station_id,station_code,station_name,old_rid_group,new_rid_group,ospar_region,mean_q_1000m3/day,Cd_tonnes,Cd_Est,Cu_tonnes,Cu_Est,Hg_kg,Hg_Est,NO3-N_tonnes,NO3-N_Est,PO4-P_tonnes,PO4-P_Est,Pb_tonnes,Pb_Est,SPM_tonnes,SPM_Est,TOTN_tonnes,TOTN_Est,TOTP_tonnes,TOTP_Est,Zn_tonnes,Zn_Est,Ag_tonnes,Ag_Est,As_tonnes,As_Est,Cr_tonnes,Cr_Est,NH4-N_tonnes,NH4-N_Est,Ni_tonnes,Ni_Est,SiO2_tonnes,SiO2_Est,TOC_tonnes,TOC_Est,year
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,16586.830168360106,1.5239989426272258,0,13.283374286834176,0,17.46633579612509,0,310.7623068193612,0,42.05223927587995,0,7.456779843289603,0,79555.51039446266,0,1397.5684835441052,0,95.87727910276584,0,29.27444402304562,0,0.004290614449804089,1,0.0,0,0.0,0,64.46880248454575,0,6.812731564224706,0,8536.41214614653,0,20584.256238934897,0,1995
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,11621.201649354061,0.1181043636473823,0,22.104030215704388,0,11.684785381519143,0,301.9889258262121,0,12.71733795225543,0,4.8735345163284,0,19159.026122931402,0,1293.1198677924565,0,27.7471634600206,0,45.62905850855489,0,0.0030143616167003736,1,0.0,0,0.0,0,62.56204190565259,0,3.888792460964934,0,5394.041899194252,0,14886.759312822553,0,1996
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,17806.187897348158,0.11072078293770828,0,13.320764255255908,0,3.3233975038027275,0,355.07648837025897,0,19.584279333798825,0,3.617205942045629,0,25760.905561020976,0,1463.7442603199484,0,35.853718105620146,0,40.55594640086682,0,0.004606032998036183,1,0.39485511975781823,0,0.0,0,56.415693202315374,0,3.03307242876678,0,8449.036157291705,0,22747.40503886228,0,1997
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,15492.894915016472,0.07304720894410911,0,13.721207841523135,0,6.383782424755667,0,286.01111610776746,0,13.757366220259469,0,1.7691569479497067,0,23767.186651772914,0,1633.9991767500192,0,33.86417546319917,0,29.429304249721767,0,0.004007639682624065,1,0.5654906643981014,0,0.0,0,57.49489918306693,0,3.139751159197007,0,8482.359965971518,0,19792.173253933543,0,1998
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,12334.1216511878,0.09657992646061934,0,3.3256867334029208,0,4.184777352144697,1,267.22472654910115,0,10.468336708310995,0,0.8029538262575018,0,19222.725820422263,0,620.9455663032498,0,16.042973438238366,1,16.519073472784108,0,0.0031905409318759553,1,0.8481571919163828,0,1.420811830371969,0,20.557010406243823,0,2.9893858788370316,0,6550.343655904563,1,7345.3437328493255,0,1999
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,16404.033509694633,0.03125332863544349,0,2.643184968409407,0,5.477546916610116,1,308.4512483806545,0,18.786419078443906,0,0.5852001294119286,0,18690.143891665648,0,745.6679788273618,0,21.010610764073302,1,7.928969010716911,0,0.0042549549059273635,1,0.6887839320426418,0,1.3340455782859222,0,77.90282522880891,0,1.6578906176144637,0,8735.639964917687,1,8955.852578525966,0,2000
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,13469.551965029255,0.030507094709164843,0,1.9251563219297423,0,4.400772300820301,1,280.0505679656009,0,12.621592567452248,0,0.18324219340748277,0,10513.5669512408,0,883.9710617032216,0,16.890037917909492,1,35.67535871582683,0,0.0034842494742475185,1,0.6136640382526707,0,1.2085686808576093,0,18.92144623845243,0,1.254453187135133,0,7153.342309827913,1,10265.16726976681,0,2001
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,13502.204479719121,0.0,0,1.6066516249680467,0,4.326615871421553,1,336.45933946956376,0,21.91304518706122,0,0.44509519155637595,0,6078.729601100705,0,555.0499884018371,0,16.615324913595934,1,1.6574374454691887,0,0.0034926958952893176,1,0.6225691107092782,0,0.4744332017780463,0,14.65276177440862,0,0.8633914754956445,0,7170.683244066834,1,5456.017033363112,0,2002
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,13778.699062200676,0.0,0,2.3450645067424203,0,4.328653493509936,1,403.8526323028074,0,6.095419877835996,0,0.4917822959383223,0,23550.913590240118,0,694.4740859847948,0,16.633447840734583,1,7.820352724712307,0,0.0035642184007256407,1,1.1299311577561166,0,0.5622650129615578,0,30.332534646102552,0,1.700836920039809,0,7317.522604458225,1,9127.572327980019,0,2003
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,13701.473534726394,0.01349477390851859,0,5.505547024021431,0,4.153760019016762,0,162.72493812463838,0,8.898928302857945,0,0.4576775441335693,0,16642.018997895957,0,555.2735163821193,0,19.378698852562877,0,4.524876511370301,0,0.003553952264274744,1,0.5871939682889811,0,0.4643576825636138,0,37.27508787083963,0,1.6244474586496949,0,7296.445701447849,1,7533.54475784402,0,2004
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,18334.41835438737,0.0,0,2.1972704671140333,0,2.2251043185357755,0,281.43150598278896,0,2.7167398501994464,0,0.36609893482033284,0,12150.504255932425,0,706.0123070825355,0,19.389752140716546,0,50.179508161172684,0,0.004742673526020989,1,0.7078479502094954,0,0.536861019346097,0,17.906133383397837,0,1.219017063242751,0,9736.951227556276,1,9119.166799284521,0,2005
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,11302.152266320494,0.011799799519946419,0,1.4068926578699976,0,1.4749548921456643,0,182.78937748507727,0,6.967225941082546,0,0.26200633087996095,0,11098.066005214961,0,501.8239215867383,0,15.812221591839602,0,2.880455317052322,0,0.002923595246080411,1,0.4721801857079018,0,0.6216811792198881,0,16.16043441857353,0,0.985713468082949,0,6002.290514836158,1,6167.814262038093,0,2006
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,15766.15505014317,0.007281667429698194,0,2.1912802167331686,0,1.859734963474735,0,241.34671564102902,0,3.3001036909000345,0,0.5035539150378449,0,15448.601334721709,0,601.3737011614835,0,14.520423858715494,0,4.458014648354763,0,0.004078325514240434,1,0.5565653581511084,0,1.0547386168533757,0,9.062942831654636,0,1.4101542062960513,0,8373.010793254785,1,6619.433778028186,0,2007
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,12581.57463920107,0.00482728331813173,0,1.7115011912139595,0,0.8497134849600066,0,205.51662379119412,0,1.5365955834588756,0,0.32466995417469013,0,9621.203406405339,0,593.9250075863706,0,13.524813732980656,0,4.583084640199025,0,0.003263467652862435,1,0.45149682776526257,0,0.9093676752989959,0,14.775306896432706,0,0.8542196531191754,0,6700.065942613746,1,6261.187882238037,0,2008
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,14642.73045559233,0.019021880129675373,0,1.982187578332079,0,5.651655326547549,0,175.8968970634935,0,2.8597693174185346,0,0.3404094275006444,0,11327.22928288672,0,645.411807864649,0,14.70080301907204,0,2.96614868848498,0,0.003787722563000252,1,0.6938904983198191,0,0.9172375685593773,0,6.299151254849245,0,1.105976946901104,0,7776.388076703695,1,8508.617722163866,0,2009
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,11112.867602960108,0.014199478261206261,0,1.4475412116210997,0,2.4703506738404477,0,159.67159027750375,0,3.640968573251204,0,0.25079849834366497,0,6667.728287207631,0,490.02483765575437,0,13.472480674023606,0,2.5228767215817616,0,0.0028746318514174824,1,0.4728318309659535,0,0.9666130660563715,0,12.742078520291566,0,1.1542608438500517,0,5901.766162242039,1,6567.861152348064,0,2010
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,19095.809825399363,0.0416536502327994,0,3.662617207178298,0,6.731252012618485,0,253.45925740542066,0,14.007947198801388,0,1.1253453529508803,0,17766.985193765835,0,951.5369517679933,0,34.112336023531455,0,7.2298317282571825,0,0.004939627206400091,1,0.9605207875211187,0,1.1795656175452147,0,30.37855170311471,0,2.5220356332702116,0,10141.307203023964,1,12338.250966934915,0,2011
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,14130.000543361764,0.01660069625966877,0,3.3356771529207334,0,2.2545471341379946,0,203.29229327678328,0,7.9989194740766685,0,0.5814895278124841,0,19605.202543037776,0,668.6073067641119,0,25.58850151344354,0,3.1524565082547733,0,0.0036651056032774862,1,0.6652403418417537,0,0.7073293661597535,0,11.575181782427164,0,1.409765491985516,0,7524.6491893564435,1,7236.51405633167,0,2012
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,14207.489602612879,0.0,0,1.9098339715043628,0,0.7128318236694049,0,223.02924729274991,0,6.961941546030524,0,0.27885566333432105,0,11525.968971576545,0,695.8261637162287,0,19.312986643879555,0,2.672598887850014,0,0.0,0,0.617318678902022,0,0.9740285414850763,0,11.28733693126576,0,1.436531665284393,0,7545.242540707632,1,8795.405255475474,0,2013
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,12947.039579033133,0.021214045537809218,0,2.2639001107215706,0,0.779813928024732,0,176.175546807948,0,4.616972437025942,0,0.20331520213908488,0,8827.622237759546,0,530.1887369480771,0,14.951486079691673,0,2.238302399470441,0,0.0,0,0.4938751080754286,0,1.2405365828876636,0,12.33371106436044,0,1.2305258296400097,0,6875.84904443502,1,6137.593392056449,0,2014
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,18249.90031624695,0.023589406161422518,0,2.143723634595303,0,3.859360330689802,0,197.24250448949508,0,6.385065908161628,0,0.37222693435637894,0,11838.578192808964,0,716.2625105677398,0,18.178772707845155,0,2.68011394414752,0,0.006461852567057217,0,0.834030149372882,0,0.6067607491395507,0,11.34101463955963,0,1.8788374962470835,0,9692.06581045085,1,9731.327048414934,0,2015
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,11967.092214603368,0.00898761307485559,0,1.3526399512606155,0,1.7714113677070802,0,144.0724218881333,0,2.684515873905071,0,0.16499080072859723,0,5367.212905945152,0,555.4238577907934,0,11.146388952652337,0,1.3049085549046193,0,0.0024007903519907767,0,0.47246937649989534,0,0.40208121385268597,0,4.921239632004934,0,0.9829152445115377,0,6372.835617042733,1,7598.866124981952,0,2016
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,9281.738990033404,0.009270354383144304,0,1.0640200255730208,0,0.0,0,94.01085363001299,0,3.344887764598733,0,0.19151752051475254,0,4889.756730659562,0,327.46830779172916,0,11.089281136728815,0,1.0473470087741088,0,0.0,0,0.35956648624128595,0,0.38189610810959485,0,3.6108089067783933,0,0.982698752205064,0,4929.29953413199,1,5793.362514515246,0,2017
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,14362.599484005988,0.015739443254730062,0,1.8519069115119342,0,0.0,0,244.69953736966926,0,3.659117698166149,0,0.3661799185848723,0,11354.839403051768,0,591.9073624777931,0,17.204020762219955,0,2.3673598588765215,0,0.0,0,0.6062198309079132,0,0.6224758600675813,0,5.707274502210847,0,1.796031668598042,0,7627.6175209684825,1,8509.87090753336,0,2018
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,13823.152136090592,0.009238866994987119,0,1.469239704998442,0,3.9246357619405625,0,180.85031232714817,0,5.884855661223983,0,0.11553120591758695,0,4429.220593770164,0,446.3867028862263,0,17.85691576055353,0,1.603942489727947,0,0.0,0,0.49540495547355856,0,0.320848233348285,0,7.5188116170172785,0,1.3703209110397492,0,7341.13052067431,1,7107.549669610523,0,2019
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,19679.75873274309,0.0,0,2.0524543684563152,0,0.0,0,208.0515189719917,0,12.590075051901156,0,0.44469391169619754,0,17328.460240577137,0,587.6967112326894,0,20.20229074259429,0,2.0642746705328303,0,0.0,0,1.122203810079607,0,0.9574108154856867,0,9.404493101193152,0,2.310697009163874,0,10480.061917947682,1,12317.54125145661,0,2020
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,12917.006058158719,0.0,0,1.1582570405155643,0,3.345506264325755,0,166.00467882845405,0,6.544489962908598,0,0.06744054332615326,0,11889.827343054785,0,455.31916587699146,0,14.317385060867691,0,2.341910790791101,0,0.0,0,0.5209437726216247,0,0.26483354641483814,0,12.612812467807235,0,0.9077502822265663,0,6450.474414209979,0,6203.175757435292,0,2021
29782,NOREVEF,Vefsna,rid_11,rid_20,NORWEGIAN SEA2,18672.703499063005,0.018213189317693546,0,3.00460177008773,0,7.986673811330308,0,217.21835475822238,0,8.417302797376019,0,0.5186291744123689,0,22618.487278795743,0,588.8504660128713,0,20.7929789244448,0,4.654334006723479,0,0.0,0,0.8365316789836836,0,1.5937120810303942,0,13.794129236476325,0,2.868342185192263,0,9308.093921695652,0,10321.797869248981,0,2022
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,95.91525015129659,0.010502719891566975,0,0.700181326104465,0,0.0,0,28.007253044178604,0,3.150815967470093,0,0.6651722597992418,0,595.1541271887953,0,91.02357239358047,0,16.45426116345493,0,1.0502719891566976,0,0.0003366605297966729,1,0.013303445195984838,1,0.024243778416367105,1,5.337303255171876,1,0.03535915696827549,1,243.34218504322266,1,194.81086687760683,1,1990
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,101.52338613316039,0.011116810781581065,0,0.7411207187720711,0,0.0,0,25.568664797636448,0,1.9269138688073844,0,0.6670086468948638,0,1741.633689114367,0,83.07963257434915,0,6.855366648641656,0,1.1116810781581064,0,0.00035634497025684864,1,0.014081293656669349,1,0.025661304887482958,1,5.649373779767631,1,0.03742659629798959,1,257.57032980324357,1,206.20139998335426,1,1991
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,76.15215614045495,0.0025084520232665853,0,0.14353919910914353,0,0.501690404653317,0,18.11659794581423,0,1.3378410790755124,0,0.06940050597704221,0,1393.5844573703257,0,57.415679643657406,0,5.016904046533171,0,0.5713696275218334,0,0.0002680247897183734,1,0.010591241876014476,1,0.01930114473457901,1,3.985651548079131,0,0.02815040603888058,1,193.73146598209811,1,167.50885177591312,0,1992
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,99.4984595256471,0.00036316937726861196,0,0.1187563863668361,0,0.22879670767922555,0,35.409014283689665,0,1.3437266958938643,0,0.05193322094941151,0,1670.5791354356147,0,75.17606109460267,0,6.173879413566403,0,0.43580325272233433,0,0.000349237520050448,1,0.01597945259981893,0,0.10096108688067411,0,6.682316541742459,0,0.072997044830991,0,252.43298131645773,1,236.06009522459775,0,1993
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,127.64116657165664,0.0013976707739596402,0,0.1304492722362331,0,0.23294512899327338,0,84.09319156657169,0,2.1896842125367697,0,0.020965061609394604,0,2007.9870119220168,0,92.24627108133626,0,6.475874586013001,0,0.3633944012295065,0,0.00044801783547554464,1,0.016306159029529137,0,0.0,0,7.5940112051807125,0,0.023294512899327338,0,323.83255348881556,1,223.62732383354248,0,1994
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,133.6403721631399,0.0019511494335818429,0,0.19999281694213886,0,0.14633620751863818,0,79.99712677685555,0,1.9999281694213884,0,0.033657327729286785,0,1668.2327657124756,0,113.16666714774688,0,5.853448300745528,0,0.43900862255591466,0,0.00046907492211820096,1,0.018535919619027504,0,0.0,0,9.706968432069667,0,0.07316810375931909,0,339.052863031378,1,278.03879428541256,0,1995
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,73.68918734430014,0.0008091072770404157,0,0.10248692175845266,0,0.05394048513602771,0,81.45013255540185,0,1.2676014006966512,0,0.06284066518347228,0,820.9741837703418,0,93.04733685964781,0,3.7488637169539265,0,0.329036959329769,0,0.00025935613570869903,1,0.006742560642003464,0,0.04854643662242494,0,6.634679671731409,0,0.05933453364963049,0,186.09467371929563,0,142.94228561047342,0,1996
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,81.99019691472277,0.001496321093693691,0,0.11970568749549526,0,0.05985284374774763,0,42.04662273279272,0,1.6160267811891864,0,0.021247759530450407,0,101.15130593369348,0,66.73592077873862,0,5.027638874810801,0,0.2693377968648643,0,0.0002877838830415746,1,0.013766154061981957,0,0.0,0,4.638595390450441,0,0.0,0,191.52909999279242,0,161.60267811891862,0,1997
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,95.85111402532297,0.0013994262647697158,0,0.11195410118157724,0,0.10495696985772865,0,35.86029803472396,0,1.6443258611044156,0,0.036035226317820176,0,1707.3000430190527,0,60.420228981432466,0,5.492748089221133,0,0.38834078847359604,0,0.0003364354133306748,1,0.009795983853388009,0,0.020991393971545733,0,3.0087664692548883,0,0.013994262647697155,0,248.3981619966245,0,209.9139397154573,0,1998
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,128.21307775786696,0.0035098330036216073,0,0.24334842158443146,0,0.11708454469933244,1,46.18940232766035,0,3.0980125978633386,0,0.10295510143956715,0,603.6912766229165,0,91.25565809416179,0,7.13276062624877,1,0.7955621474875645,0,0.0004500252318243264,1,0.02807866402897286,0,0.05147755071978358,0,6.317699406518893,0,0.07019666007243215,0,270.75854599366704,0,233.05291144047476,0,1999
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,150.35442393999122,0.0095751711341944,0,0.632841770363423,0,0.13452494033920268,1,75.5007746903145,0,3.2467534305601706,0,0.27294740704370246,0,1992.0758336657323,0,94.54105752037921,0,8.176499105492617,1,2.278230373308323,0,0.0005291867611130594,1,0.039621397796666485,0,0.06218358265310157,0,14.802994454587898,0,0.12931984003078648,0,601.3962165565435,0,269.6456238939803,0,2000
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,117.81408455807616,0.0015050749302294236,0,0.20598025473711248,0,0.1026568009749978,1,40.98104024310401,0,2.709134874412962,0,0.016340813528205166,0,279.5139156140358,0,75.08173794801638,0,6.224559890020258,1,0.313915628304994,0,0.00041352498233875257,1,0.018920941980027035,0,0.05547276171417017,0,10.836539497651849,0,0.04343216227233479,0,331.73080094852577,0,270.9134874412962,0,2001
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,89.6747649285495,0.000981938675967617,0,0.1309251567956823,0,0.07626096263933332,1,43.85992752655357,0,2.4221154007201227,0,0.015056393031503464,0,98.19386759676172,0,69.71764599370083,0,4.612384169614538,1,0.2553040557515805,0,0.00031475655667493956,1,0.01767489616741711,0,0.008510135191719349,0,15.874675261476476,0,0.05237006271827292,0,210.41543056448947,0,186.5683484338473,0,2002
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,99.73882654527665,0.003312825123701364,0,0.40045138857928575,0,0.08273222564844546,1,36.76871840591623,0,1.237758837426883,0,0.1711019569384221,0,1259.601640440299,0,62.06996522978929,0,4.990473744037299,1,1.237758837426883,0,0.0003500812032817013,1,0.02038661614585455,0,0.05096654036463636,0,4.368560602683117,0,0.08737121205366234,0,257.4330355152551,0,254.83270182318185,0,2003
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,98.6979587354673,0.0015307313165180453,1,0.14013096876064896,1,0.08002187233577482,1,35.45215873084174,1,1.949277092874806,1,0.029297625443484562,1,474.2275607762824,1,60.444075790606085,1,4.81345009854937,1,0.41722588096244073,1,0.00034737689615663023,1,0.013726912100928785,1,0.025015491131297852,1,5.507196937366096,1,0.03648468742615283,1,251.08810051282242,1,183.31147201448664,1,2004
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,82.3321388040749,0.0012734208993652758,1,0.1148532110350832,1,0.06484739248436754,1,29.49277862699087,1,1.621610639264336,1,0.02284519597730542,1,364.87672114396366,1,49.523517490073665,1,3.889130101699635,1,0.3470917141632788,1,0.0002889840919494112,1,0.011419467652125188,1,0.02081047723446498,1,4.581456981565421,1,0.030351742970122206,1,208.8810958034566,1,151.27038235232934,1,2005
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,111.00585762984981,0.0017169137242286825,1,0.15253095420191878,1,0.08510852828981612,1,39.76419455308003,1,2.1863671024214586,1,0.028741844793504102,1,451.996108258124,1,65.74616011568861,1,5.088277251548905,1,0.4679729443030392,1,0.0003896282476587387,1,0.015396512453260163,1,0.0280581180891649,1,6.1770357095079085,1,0.040922309415244114,1,281.62787362421716,1,202.29869378006222,1,2006
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,98.54119609950502,0.0015241243624215318,1,0.13334219665348582,1,0.07348951097643316,1,35.29913985494274,1,1.9408636083298472,1,0.023686121482863556,1,365.7729871983926,1,57.453857831077784,1,4.37904757816688,1,0.41542504745648845,1,0.0003458775453676773,1,0.013667663899001349,1,0.024907519079101142,1,5.483426732253677,1,0.036327211942082535,1,250.00435215256633,1,178.11423842064806,1,2007
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,136.06135984808515,0.0021102096452239147,1,0.1817635060644988,1,0.09889372794442312,1,48.87303636539242,1,2.6872013907412318,1,0.030262937734110987,1,457.318430255069,1,78.28748706609508,1,5.872068137643706,1,0.5751721864858105,1,0.0004788809563686911,1,0.018923413927671686,1,0.03448543196029643,1,7.592018252956765,1,0.05029644228144317,1,346.1407797603279,1,244.57267540073093,1,2008
36225,OSLEALN,Alna,rid_11,rid_20,SKAGERAK,109.93968284855224,0.001700423332158201,1,0.14416669645540753,1,0.07738845741053693,1,39.382272532600076,1,2.1653677649357443,1,0.02234627122349515,1,328.9387008092147,1,62.069653336410006,1,4.57793420201489,1,0.46347821796878413,1,0.000385885996388359,1,0.015248634011094194,1,0.027788629086007183,1,6.117707311554244,1,0.040529264082118786,1,278.9229304529313,1,195.4400032408774,1,2009
